114.18696594238	22.336156845093	2014-10-08T20:00:55+00:00	http://pbs.twimg.com/media/BzbXdX6CYAED_MX.jpg
114.18696594238	22.336156845093	2014-10-08T19:46:40+00:00	http://pbs.twimg.com/media/BzbXdX6CYAED_MX.jpg
114.18696594238	22.336156845093	2014-10-08T19:43:19+00:00	http://pbs.twimg.com/media/BzaZl8gCEAAkaSw.jpg
114.18696594238	22.336156845093	2014-10-08T14:08:20+00:00	http://pbs.twimg.com/media/Bzbib1VIIAALP5Y.jpg
114.18696594238	22.336156845093	2014-10-08T14:06:21+00:00	http://pbs.twimg.com/media/BzHBSM7IcAAnBP2.jpg
114.18696594238	22.336156845093	2014-10-07T16:29:37+00:00	http://pbs.twimg.com/media/BzWrxxxCQAAxQhd.png
114.18696594238	22.336156845093	2014-10-07T09:07:56+00:00	http://pbs.twimg.com/media/BzH9vDdIUAIqan5.jpg
114.18696594238	22.336156845093	2014-10-07T09:06:52+00:00	http://pbs.twimg.com/media/BzVQNnzCcAAXNwD.png
114.18696594238	22.336156845093	2014-10-07T09:06:45+00:00	http://pbs.twimg.com/media/BzVT1QzCYAAs-El.jpg
114.18696594238	22.336156845093	2014-10-07T09:05:16+00:00	http://pbs.twimg.com/media/BzVS5SDCUAM3kvU.jpg
114.18696594238	22.336156845093	2014-10-07T09:04:49+00:00	http://pbs.twimg.com/media/BzVIXC_CIAAGxvx.jpg
114.18696594238	22.336156845093	2014-10-07T09:04:46+00:00	http://pbs.twimg.com/media/BzVTYS8IcAAUQVJ.jpg
114.18696594238	22.336156845093	2014-10-07T09:04:46+00:00	http://pbs.twimg.com/media/BzVTTrtCIAEH4Ne.jpg
114.18696594238	22.336156845093	2014-10-07T09:04:38+00:00	http://pbs.twimg.com/media/BzVRzHwCUAAXPm3.jpg
114.18696594238	22.336156845093	2014-10-07T09:04:13+00:00	http://pbs.twimg.com/media/BzQbNlWCQAAtNGv.jpg
114.18696594238	22.336156845093	2014-10-07T09:02:39+00:00	http://pbs.twimg.com/media/BzVS5SDCUAM3kvU.jpg
114.18696594238	22.336156845093	2014-10-07T09:02:16+00:00	http://pbs.twimg.com/media/BzNFqGlCAAAQSmd.jpg
114.18696594238	22.336156845093	2014-10-07T09:02:04+00:00	http://pbs.twimg.com/media/BzVSwxeIYAAO3mC.jpg
114.18696594238	22.336156845093	2014-10-07T09:00:57+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T09:00:56+00:00	http://pbs.twimg.com/media/BzRWXptCcAE_Tsi.jpg
114.18696594238	22.336156845093	2014-10-07T09:00:18+00:00	http://pbs.twimg.com/media/BzVOd1NCMAE05-n.jpg
114.18696594238	22.336156845093	2014-10-07T09:00:09+00:00	http://pbs.twimg.com/media/BzVISkgCIAAapoY.jpg
114.18696594238	22.336156845093	2014-10-07T08:59:49+00:00	http://pbs.twimg.com/media/BzU8scWCEAAj03N.jpg
114.18696594238	22.336156845093	2014-10-07T08:59:38+00:00	http://pbs.twimg.com/media/BzVH3viCYAAWtzO.jpg
114.18696594238	22.336156845093	2014-10-07T08:59:23+00:00	http://pbs.twimg.com/media/BzVSI7FCQAE59q-.jpg
114.18696594238	22.336156845093	2014-10-07T08:59:02+00:00	http://pbs.twimg.com/media/BytvMN7CQAEo0gT.jpg
114.18696594238	22.336156845093	2014-10-07T08:58:36+00:00	http://pbs.twimg.com/media/BzU8scWCEAAj03N.jpg
114.18696594238	22.336156845093	2014-10-07T08:58:28+00:00	http://pbs.twimg.com/media/BzU9KiOCEAAqYVJ.jpg
114.18696594238	22.336156845093	2014-10-07T08:58:21+00:00	http://pbs.twimg.com/media/BzQs--GIgAEOziO.jpg
114.18696594238	22.336156845093	2014-10-07T08:57:52+00:00	http://pbs.twimg.com/media/BzVRzHwCUAAXPm3.jpg
114.18696594238	22.336156845093	2014-10-07T08:57:48+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:57:43+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:56:32+00:00	http://pbs.twimg.com/media/BzOqFR7CcAEj9mK.jpg
114.18696594238	22.336156845093	2014-10-07T08:56:22+00:00	http://pbs.twimg.com/media/BzU88MFCQAA_TgL.jpg
114.18696594238	22.336156845093	2014-10-07T08:56:12+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:55:43+00:00	http://pbs.twimg.com/media/By9vKJjCIAAR6Rn.jpg
114.18696594238	22.336156845093	2014-10-07T08:55:31+00:00	http://pbs.twimg.com/media/BzU9KiOCEAAqYVJ.jpg
114.18696594238	22.336156845093	2014-10-07T08:54:58+00:00	http://pbs.twimg.com/media/BzVGX7ZCIAEacyn.jpg
114.18696594238	22.336156845093	2014-10-07T08:54:17+00:00	http://pbs.twimg.com/media/BzVLrGlCQAETowL.jpg
114.18696594238	22.336156845093	2014-10-07T08:54:16+00:00	http://pbs.twimg.com/media/BzVQ-blCYAAw_PR.jpg
114.18696594238	22.336156845093	2014-10-07T08:53:05+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:53:02+00:00	http://pbs.twimg.com/media/BzVQNnzCcAAXNwD.png
114.18696594238	22.336156845093	2014-10-07T08:52:19+00:00	http://pbs.twimg.com/media/BzVGccVCIAALhP9.jpg
114.18696594238	22.336156845093	2014-10-07T08:52:19+00:00	http://pbs.twimg.com/media/BzVOvT-CcAErpZI.jpg
114.18696594238	22.336156845093	2014-10-07T08:52:02+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:51:47+00:00	http://pbs.twimg.com/media/BzQYOgHCcAEKEYT.jpg
114.18696594238	22.336156845093	2014-10-07T08:51:29+00:00	http://pbs.twimg.com/media/BzU9KiOCEAAqYVJ.jpg
114.18696594238	22.336156845093	2014-10-07T08:50:57+00:00	http://pbs.twimg.com/media/BzVQNnzCcAAXNwD.png
114.18696594238	22.336156845093	2014-10-07T08:50:42+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:50:32+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:48:35+00:00	http://pbs.twimg.com/media/BzPZD-rIIAAounC.jpg
114.18696594238	22.336156845093	2014-10-07T08:48:03+00:00	http://pbs.twimg.com/media/BzVPjbxIgAAy6HA.jpg
114.18696594238	22.336156845093	2014-10-07T08:46:44+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:46:28+00:00	http://pbs.twimg.com/media/BzVPMSSCUAEvjjH.jpg
114.18696594238	22.336156845093	2014-10-07T08:46:16+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:44:55+00:00	http://pbs.twimg.com/media/BzVO1jBCMAAdYnf.jpg
114.18696594238	22.336156845093	2014-10-07T08:44:31+00:00	http://pbs.twimg.com/media/BzVOvT-CcAErpZI.jpg
114.18696594238	22.336156845093	2014-10-07T08:43:35+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:43:19+00:00	http://pbs.twimg.com/media/BzVOd1NCMAE05-n.jpg
114.18696594238	22.336156845093	2014-10-07T08:42:51+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:42:49+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:42:30+00:00	http://pbs.twimg.com/media/BzVOR0NCYAAI6QQ.png
114.18696594238	22.336156845093	2014-10-07T08:42:12+00:00	http://pbs.twimg.com/media/BzVONtVCcAA8SgY.jpg
114.18696594238	22.336156845093	2014-10-07T08:41:23+00:00	http://pbs.twimg.com/media/BzVDN72CcAAsneY.jpg
114.18696594238	22.336156845093	2014-10-07T08:40:55+00:00	http://pbs.twimg.com/media/BzVHtARCIAEXjqP.jpg
114.18696594238	22.336156845093	2014-10-07T08:40:43+00:00	http://pbs.twimg.com/media/BzVH3viCYAAWtzO.jpg
114.18696594238	22.336156845093	2014-10-07T08:40:31+00:00	http://pbs.twimg.com/media/BzVH3viCYAAWtzO.jpg
114.18696594238	22.336156845093	2014-10-07T08:40:19+00:00	http://pbs.twimg.com/media/BzMMuCuCEAA9-bk.png
114.18696594238	22.336156845093	2014-10-07T08:39:33+00:00	http://pbs.twimg.com/media/BzUqCxJCcAAZCvG.jpg
114.18696594238	22.336156845093	2014-10-07T08:38:37+00:00	http://pbs.twimg.com/media/BzVH3viCYAAWtzO.jpg
114.18696594238	22.336156845093	2014-10-07T08:37:20+00:00	http://pbs.twimg.com/media/BzVIXC_CIAAGxvx.jpg
114.18696594238	22.336156845093	2014-10-07T08:37:07+00:00	http://pbs.twimg.com/media/BzQ0BnoCUAAjFRc.jpg
114.18696594238	22.336156845093	2014-10-07T08:35:39+00:00	http://pbs.twimg.com/media/BzVGX7ZCIAEacyn.jpg
114.18696594238	22.336156845093	2014-10-07T08:34:52+00:00	http://pbs.twimg.com/media/BzVGzD5CIAEmllq.jpg
114.18696594238	22.336156845093	2014-10-07T08:34:33+00:00	http://pbs.twimg.com/media/BzVHCChCUAA5OV8.jpg
114.18696594238	22.336156845093	2014-10-07T08:34:24+00:00	http://pbs.twimg.com/media/BzRqi0WCAAArco4.jpg
114.18696594238	22.336156845093	2014-10-07T08:32:45+00:00	http://pbs.twimg.com/media/BzVHfQSCUAA840_.jpg
114.18696594238	22.336156845093	2014-10-07T08:32:38+00:00	http://pbs.twimg.com/media/BzVCeYmCcAERvDX.jpg
114.18696594238	22.336156845093	2014-10-07T08:32:26+00:00	http://pbs.twimg.com/media/BzVH08vCUAAHO2i.jpg
114.18696594238	22.336156845093	2014-10-07T08:30:23+00:00	http://pbs.twimg.com/media/BzVHtARCIAEXjqP.jpg
114.18696594238	22.336156845093	2014-10-07T08:30:11+00:00	http://pbs.twimg.com/media/BzVLd1DIcAAZ8D7.jpg
114.18696594238	22.336156845093	2014-10-07T08:30:01+00:00	http://pbs.twimg.com/media/BzVIXC_CIAAGxvx.jpg
114.18696594238	22.336156845093	2014-10-07T08:29:52+00:00	http://pbs.twimg.com/media/BzPZD-rIIAAounC.jpg
114.18696594238	22.336156845093	2014-10-07T08:29:34+00:00	http://pbs.twimg.com/media/BzVGoA8CMAA5A8_.jpg
114.18696594238	22.336156845093	2014-10-07T08:29:34+00:00	http://pbs.twimg.com/media/BzVIXC_CIAAGxvx.jpg
114.18696594238	22.336156845093	2014-10-07T08:28:07+00:00	http://pbs.twimg.com/media/BzPkXvyCEAAy1ku.jpg
114.18696594238	22.336156845093	2014-10-07T08:27:43+00:00	http://pbs.twimg.com/media/BzVGX7ZCIAEacyn.jpg
114.18696594238	22.336156845093	2014-10-07T08:27:05+00:00	http://pbs.twimg.com/media/BzQxqfoCMAEgaGb.jpg
114.18696594238	22.336156845093	2014-10-07T08:25:45+00:00	http://pbs.twimg.com/media/BzPkXvyCEAAy1ku.jpg
114.18696594238	22.336156845093	2014-10-07T08:24:34+00:00	http://pbs.twimg.com/media/BzVCLHsCEAEjnFc.jpg
114.18696594238	22.336156845093	2014-10-07T08:24:22+00:00	http://pbs.twimg.com/media/BzVCeYmCcAERvDX.jpg
114.18696594238	22.336156845093	2014-10-07T08:21:58+00:00	http://pbs.twimg.com/media/BzVGX7ZCIAEacyn.jpg
114.18696594238	22.336156845093	2014-10-07T08:21:57+00:00	http://pbs.twimg.com/media/BzVAR9iCMAAR3z5.jpg
114.18696594238	22.336156845093	2014-10-07T08:16:56+00:00	http://pbs.twimg.com/media/BzVIbhJCEAAFvA_.jpg
114.18696594238	22.336156845093	2014-10-07T08:16:25+00:00	http://pbs.twimg.com/media/BzVIUCpIcAA6kp8.jpg
114.18696594238	22.336156845093	2014-10-07T08:12:38+00:00	http://pbs.twimg.com/media/BzL3MawCUAAKHf2.jpg
114.18696594238	22.336156845093	2014-10-07T08:11:51+00:00	http://pbs.twimg.com/media/BzVGX7ZCIAEacyn.jpg
114.18696594238	22.336156845093	2014-10-07T08:10:24+00:00	http://pbs.twimg.com/media/BzVGX7ZCIAEacyn.jpg
114.18696594238	22.336156845093	2014-10-07T08:09:30+00:00	http://pbs.twimg.com/media/BzVGX7ZCIAEacyn.jpg
114.18696594238	22.336156845093	2014-10-07T08:08:15+00:00	http://pbs.twimg.com/media/BzVGccVCIAALhP9.jpg
114.18696594238	22.336156845093	2014-10-07T08:07:57+00:00	http://pbs.twimg.com/media/BzVGX7ZCIAEacyn.jpg
114.18696594238	22.336156845093	2014-10-07T08:03:50+00:00	http://pbs.twimg.com/media/BzVCeYmCcAERvDX.jpg
114.18696594238	22.336156845093	2014-10-07T08:01:20+00:00	http://pbs.twimg.com/media/BzVCeYmCcAERvDX.jpg
114.18696594238	22.336156845093	2014-10-07T08:01:04+00:00	http://pbs.twimg.com/media/BzVCLHsCEAEjnFc.jpg
114.18696594238	22.336156845093	2014-10-07T07:59:31+00:00	http://pbs.twimg.com/media/BzVCeYmCcAERvDX.jpg
114.18696594238	22.336156845093	2014-10-07T07:55:52+00:00	http://pbs.twimg.com/media/BzVCLHsCEAEjnFc.jpg
114.18696594238	22.336156845093	2014-10-07T07:54:03+00:00	http://pbs.twimg.com/media/BzTt1MKCUAAU8LM.jpg
114.18696594238	22.336156845093	2014-10-07T07:50:55+00:00	http://pbs.twimg.com/media/BzVCeYmCcAERvDX.jpg
114.18696594238	22.336156845093	2014-10-07T07:49:54+00:00	http://pbs.twimg.com/media/BzVCLHsCEAEjnFc.jpg
114.18696594238	22.336156845093	2014-10-07T07:49:36+00:00	http://pbs.twimg.com/media/BzVCLHsCEAEjnFc.jpg
114.18696594238	22.336156845093	2014-10-07T07:43:40+00:00	http://pbs.twimg.com/media/BzVAR9iCMAAR3z5.jpg
114.18696594238	22.336156845093	2014-10-07T07:42:18+00:00	http://pbs.twimg.com/media/BzUf4tCCcAI7IlT.jpg
114.18696594238	22.336156845093	2014-10-07T07:41:20+00:00	http://pbs.twimg.com/media/BzVAR9iCMAAR3z5.jpg
114.18696594238	22.336156845093	2014-10-07T07:39:16+00:00	http://pbs.twimg.com/media/BzPkXvyCEAAy1ku.jpg
114.18696594238	22.336156845093	2014-10-07T07:29:20+00:00	http://pbs.twimg.com/media/BzT23OyCcAEz2Vp.jpg
114.18696594238	22.336156845093	2014-10-07T07:27:43+00:00	http://pbs.twimg.com/media/BzU9KiOCEAAqYVJ.jpg
114.18696594238	22.336156845093	2014-10-07T07:25:39+00:00	http://pbs.twimg.com/media/BzU8scWCEAAj03N.jpg
114.18696594238	22.336156845093	2014-10-07T07:24:42+00:00	http://pbs.twimg.com/media/BzUBF2qCYAAksOx.jpg
114.18696594238	22.336156845093	2014-10-07T07:12:06+00:00	http://pbs.twimg.com/media/BzU5kw0CcAAs13z.jpg
114.18696594238	22.336156845093	2014-10-07T07:11:26+00:00	http://pbs.twimg.com/media/BzUf4tCCcAI7IlT.jpg
114.18696594238	22.336156845093	2014-10-07T07:08:07+00:00	http://pbs.twimg.com/media/BzPkXvyCEAAy1ku.jpg
114.18696594238	22.336156845093	2014-10-07T06:42:59+00:00	http://pbs.twimg.com/media/BzQ3cNCCcAAB-ed.jpg
114.18696594238	22.336156845093	2014-10-07T06:41:11+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T06:36:07+00:00	http://pbs.twimg.com/media/BzHBSM7IcAAnBP2.jpg
114.18696594238	22.336156845093	2014-10-07T06:30:00+00:00	http://pbs.twimg.com/media/BzTaelcCcAAu8vs.jpg
114.18696594238	22.336156845093	2014-10-07T06:26:19+00:00	http://pbs.twimg.com/media/BzUrmlZIgAA0HeR.jpg
114.18696594238	22.336156845093	2014-10-07T06:25:36+00:00	http://pbs.twimg.com/media/BzQ3cNCCcAAB-ed.jpg
114.18696594238	22.336156845093	2014-10-07T06:25:23+00:00	http://pbs.twimg.com/media/BzUrmlZIgAA0HeR.jpg
114.18696594238	22.336156845093	2014-10-07T06:23:25+00:00	http://pbs.twimg.com/media/BzQ3cNCCcAAB-ed.jpg
114.18696594238	22.336156845093	2014-10-07T06:23:19+00:00	http://pbs.twimg.com/media/BzUrmlZIgAA0HeR.jpg
114.18696594238	22.336156845093	2014-10-07T06:22:06+00:00	http://pbs.twimg.com/media/BzLljy3CYAA60iz.jpg
114.18696594238	22.336156845093	2014-10-07T06:20:44+00:00	http://pbs.twimg.com/media/BzUrmlZIgAA0HeR.jpg
114.18696594238	22.336156845093	2014-10-07T06:19:00+00:00	http://pbs.twimg.com/media/BzUtb7WCQAEP8Wm.jpg
114.18696594238	22.336156845093	2014-10-07T06:12:13+00:00	http://pbs.twimg.com/media/BzUiDs6CYAAru5J.jpg
114.18696594238	22.336156845093	2014-10-07T06:11:55+00:00	http://pbs.twimg.com/media/BzUiDs6CYAAru5J.jpg
114.18696594238	22.336156845093	2014-10-07T06:11:28+00:00	http://pbs.twimg.com/media/BzUrmlZIgAA0HeR.jpg
114.18696594238	22.336156845093	2014-10-07T06:10:59+00:00	http://pbs.twimg.com/media/BzUrmlZIgAA0HeR.jpg
114.18696594238	22.336156845093	2014-10-07T06:10:04+00:00	http://pbs.twimg.com/media/BzHBSM7IcAAnBP2.jpg
114.18696594238	22.336156845093	2014-10-07T06:06:47+00:00	http://pbs.twimg.com/media/BzUiDs6CYAAru5J.jpg
114.18696594238	22.336156845093	2014-10-07T06:05:05+00:00	http://pbs.twimg.com/media/BzQ3cNCCcAAB-ed.jpg
114.18696594238	22.336156845093	2014-10-07T05:50:37+00:00	http://pbs.twimg.com/media/BzHBSM7IcAAnBP2.jpg
114.18696594238	22.336156845093	2014-10-07T05:49:50+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T05:47:14+00:00	http://pbs.twimg.com/media/BzQK_3SCcAEVNoJ.jpg
114.18696594238	22.336156845093	2014-10-07T05:06:55+00:00	http://pbs.twimg.com/media/Bykb2TbIgAAY7-l.jpg
114.18696594238	22.336156845093	2014-10-07T04:43:12+00:00	http://pbs.twimg.com/media/Byi_2kTCAAAap7O.jpg
114.18696594238	22.336156845093	2014-10-07T02:44:32+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T02:35:38+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T02:30:34+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T02:22:39+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T02:19:06+00:00	http://pbs.twimg.com/media/BzTaelcCcAAu8vs.jpg
114.18696594238	22.336156845093	2014-10-07T01:58:59+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T01:55:53+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T01:54:13+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T01:50:33+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-07T01:42:43+00:00	http://pbs.twimg.com/media/BzTaelcCcAAu8vs.jpg
114.18696594238	22.336156845093	2014-10-07T01:30:57+00:00	http://pbs.twimg.com/media/BzTaelcCcAAu8vs.jpg
114.18696594238	22.336156845093	2014-10-07T01:04:06+00:00	http://pbs.twimg.com/media/BzRpI3ZCEAA564N.jpg
114.18696594238	22.336156845093	2014-10-07T01:03:46+00:00	http://pbs.twimg.com/media/BzSOKNPCEAEHWGR.jpg
114.18696594238	22.336156845093	2014-10-07T00:18:34+00:00	http://pbs.twimg.com/media/BzTa6I4CUAIS0cc.jpg
114.18696594238	22.336156845093	2014-10-07T00:16:33+00:00	http://pbs.twimg.com/media/BzTaelcCcAAu8vs.jpg
114.18696594238	22.336156845093	2014-10-06T23:38:10+00:00	http://pbs.twimg.com/media/BzTRrqmCUAAnVql.jpg
114.18696594238	22.336156845093	2014-10-06T22:22:59+00:00	http://pbs.twimg.com/media/BzM5BJlCcAEs2tq.jpg
114.18696594238	22.336156845093	2014-10-06T22:03:31+00:00	http://pbs.twimg.com/media/BzSdIdDCQAEqAww.jpg
114.18696594238	22.336156845093	2014-10-06T21:35:51+00:00	http://pbs.twimg.com/media/BzSklNLCMAEpNPe.jpg
114.18696594238	22.336156845093	2014-10-06T21:25:29+00:00	http://pbs.twimg.com/media/BzSklNLCMAEpNPe.jpg
114.18696594238	22.336156845093	2014-10-06T21:17:37+00:00	http://pbs.twimg.com/media/BzMx1HlIEAAwbLc.jpg
114.18696594238	22.336156845093	2014-10-06T21:13:52+00:00	http://pbs.twimg.com/media/BYgsTeZCcAE84wB.jpg
